PXDN, 3087, -1.552523,0.409704,0.558036
CSPP1, 7431, -1.553698,0.409166,0.684519
CREB3L4, 8948, -1.553912,0.409131,0.396924
RPS28, 2476, -1.554137,0.409087,0.960787
CEP85, 7114, -1.555199,0.408679,0.531974
LOXL3, 7976, -1.556114,0.408496,0.725401
SMPD3, 6310, -1.556470,0.408496,0.283139
ZNF10, 3022, -1.556602,0.408496,0.561705
KBTBD7, 7807, -1.556806,0.408496,0.190960
SVBP, 9723, -1.557054,0.408496,0.203817
CHST9, 7715, -1.557338,0.408436,0.126178
CYYR1, 8508, -1.557407,0.408436,0.721797
PTPRZ1, 2289, -1.557488,0.408436,0.539837
DDIT4, 5956, -1.557842,0.408436,0.662668
ACP2, 26, -1.558647,0.408350,0.767276
COMMD2, 5609, -1.559368,0.408043,0.725005
MRPL58, 1324, -1.560108,0.407707,0.929354
RPL14, 3463, -1.560140,0.407707,0.642659
SHISA4, 8963, -1.560828,0.407418,0.428722
WNT3, 2998, -1.560959,0.407418,0.625652
RND2, 3139, -1.561951,0.406786,0.505106
UROD, 2961, -1.562423,0.406571,0.583334
GAPDH, 1019, -1.562535,0.406571,0.602802
SHF, 8189, -1.562640,0.406571,0.383368
LRIF1, 6432, -1.563025,0.406571,0.826392
HIST1H2AC, 3180, -1.563088,0.406571,0.889734
TM4SF18, 8521, -1.563416,0.406571,0.435962
POLR1C, 3686, -1.563583,0.406571,0.519642
TLR2, 2845, -1.563625,0.406571,0.135736
ARHGEF12, 4850, -1.563631,0.406571,0.773735
ARSE, 185, -1.564092,0.406571,0.217312
LHX2, 3596, -1.564580,0.406571,0.158637
COPS3, 3247, -1.565425,0.406209,0.652054
SMA5, 4431, -1.565714,0.406115,0.151148
TPM1, 2880, -1.566497,0.405661,0.740191
DHRS11, 7274, -1.566639,0.405661,0.999474
ZNF154, 3051, -1.567017,0.405620,0.156950
TM7SF3, 5847, -1.567292,0.405538,0.998732
TMEM126A, 7853, -1.568003,0.405382,0.337736
TIMM21, 5411, -1.568313,0.405272,0.428587
LSAMP, 1570, -1.568969,0.405021,0.060912
CD151, 427, -1.569300,0.404894,0.648445
SSFA2, 2693, -1.570438,0.404254,0.648566
NAPSB, 9429, -1.571436,0.403588,0.937220
AHSA1, 4237, -1.571642,0.403562,0.624128
ELP4, 5239, -1.571765,0.403562,0.200926
OAF, 9321, -1.572472,0.403172,0.419502
PRPH2, 2363, -1.572795,0.403052,0.200733
MAP2K1, 2192, -1.572876,0.403052,0.853559
FMC1, 9053, -1.573225,0.403043,0.753114
ZWILCH, 6128, -1.574908,0.402049,0.961573
ARHGEF19, 8698, -1.575316,0.401860,0.603298
TSR2, 8159, -1.576311,0.401758,0.344913
IRF9, 4116, -1.576528,0.401724,0.888301
SLC16A8, 4934, -1.576905,0.401560,0.756469
PSMD4, 2244, -1.577015,0.401560,0.899324
SEMA5B, 5914, -1.577117,0.401560,0.171088
WDR82, 7582, -1.577292,0.401560,0.972355
ADAP2, 6440, -1.577709,0.401560,0.078866
RASL10A, 4260, -1.577970,0.401544,0.903592
GPR83, 4357, -1.578242,0.401544,0.995256
C11orf80, 7368, -1.578249,0.401544,0.572988
PTPRG, 2280, -1.579668,0.400739,0.506048
KIRREL2, 7803, -1.580761,0.400001,0.851015
C15orf41, 7941, -1.581419,0.399613,0.232425
TAF11, 2750, -1.581609,0.399613,0.537113
FAM149A, 5060, -1.582471,0.399189,0.327804
CEP72, 6399, -1.582479,0.399189,0.421478
ASPHD1, 9395, -1.582879,0.399189,0.731253
HIBADH, 4458, -1.583078,0.399189,0.888243
NPC2, 4226, -1.583397,0.399189,0.638381
GNL1, 1089, -1.583686,0.399189,0.816854
BCL7B, 3561, -1.583824,0.399189,0.345938
PAK5, 6662, -1.584127,0.399189,0.416146
GPRC5C, 6479, -1.584308,0.399189,0.911292
LARS2, 4864, -1.584873,0.399189,0.584164
USP53, 5951, -1.585084,0.399189,0.879968
CLUH, 4802, -1.585949,0.399189,0.266329
NR2C2, 2887, -1.586144,0.399189,0.152723
DAPL1, 8282, -1.587162,0.398656,0.361073
P2RY12, 7118, -1.588263,0.397920,0.899684
RSRC1, 5698, -1.588954,0.397641,0.923930
REEP6, 8320, -1.590025,0.396924,0.106094
TMEM163, 7667, -1.590036,0.396924,0.879397
TSEN54, 9505, -1.590296,0.396924,0.232847
MED27, 3631, -1.590299,0.396924,0.729737
ATF1, 199, -1.590599,0.396924,0.894082
SAFB2, 3757, -1.591148,0.396869,0.333954
PNPLA4, 3154, -1.593127,0.395608,0.215432
SLC6A15, 6161, -1.593196,0.395608,0.828952
PEF1, 9922, -1.593314,0.395608,0.720194
ADGRV1, 7800, -1.594299,0.395195,0.789088
DNAJC15, 5417, -1.594472,0.395195,0.075697
SMCO4, 6596, -1.594969,0.394942,0.907743
PIGH, 2037, -1.595721,0.394764,0.735697
UBA5, 7440, -1.598360,0.393083,0.616140
PPIL3, 5879, -1.599143,0.392601,0.295300
ADGRL3, 4806, -1.599920,0.392264,0.990417
TXNL4B, 6082, -1.599936,0.392264,0.628100
AGAP11, 8568, -1.600024,0.392264,0.897273
CADM3, 6885, -1.600310,0.392264,0.623152
PMAIP1, 2081, -1.600374,0.392264,0.987726
COQ7, 4049, -1.602804,0.391376,0.271653
PTGER3, 2257, -1.602843,0.391376,0.295419
ABHD15, 8513, -1.603094,0.391376,0.719635
ZC3HC1, 5770, -1.603367,0.391376,0.639295
LUC7L, 6382, -1.603733,0.391341,0.517466
PKN1, 2175, -1.603945,0.391313,0.536923
AOAH, 137, -1.604306,0.391167,0.452660
HSP90AB1, 1304, -1.607464,0.389227,0.552501
TXN, 2923, -1.607619,0.389227,0.475743
CCDC88C, 9879, -1.607775,0.389227,0.611421
MAPK1, 2183, -1.608126,0.389124,0.505158
SEMA6B, 4185, -1.608865,0.388680,0.594304
UBE2K, 1223, -1.609850,0.388042,0.380520
RETREG3, 9114, -1.609896,0.388042,0.463751
PFKM, 2010, -1.611214,0.387386,0.756146
RPL31, 2438, -1.612188,0.386760,0.439105
TTC21A, 9217, -1.613542,0.386113,0.521574
HPGD, 1275, -1.614102,0.385813,0.832567
ARPC5, 3972, -1.614880,0.385759,0.867764
POLR2B, 2098, -1.615258,0.385602,0.831188
RPN2, 2450, -1.616601,0.384966,0.708831
DECR2, 5159, -1.616700,0.384966,0.349922
SAMD12, 9843, -1.617076,0.384966,0.295435
DNMT1, 729, -1.618890,0.384286,0.602620
PARP9, 7738, -1.619243,0.384150,0.224892
MTHFD1L, 5078, -1.619293,0.384150,0.175010
HCK, 1210, -1.619600,0.384150,0.430290
FAM212B, 6494, -1.619978,0.384132,0.947315
ZNF670, 8341, -1.621310,0.383368,0.778897
DALRD3, 6178, -1.622810,0.382334,0.577195
MYD88, 1743, -1.623260,0.382261,0.349120
RBM6, 4021, -1.623327,0.382261,0.766212
CCDC28A, 5077, -1.623393,0.382261,0.478217
GPC5, 930, -1.623630,0.382261,0.564300
AIF1, 92, -1.624143,0.382261,0.610359
KREMEN1, 7794, -1.624317,0.382261,0.490760
DACT1, 5709, -1.626083,0.381592,0.385813
CDKL2, 3448, -1.626367,0.381509,0.696124
PGD, 2015, -1.626704,0.381386,0.650194
GABARAPL2, 4563, -1.626810,0.381386,0.882419
TBCC, 2763, -1.628172,0.380520,0.780743
BTBD9, 8432, -1.628395,0.380520,0.823072
CPLX3, 9926, -1.628501,0.380520,0.765507
KIZ, 6470, -1.629801,0.379984,0.840114
FKBP14, 6121, -1.630480,0.379839,0.996046
CGREF1, 4275, -1.630782,0.379839,0.919518
MYL12A, 4255, -1.631088,0.379839,0.432156
CHST1, 3248, -1.631116,0.379839,0.525430
EPRS, 851, -1.631266,0.379839,0.779291
COX7A2L, 3514, -1.631409,0.379839,0.869614
VWA8, 4703, -1.633238,0.379510,0.746407
RBM3, 2356, -1.633999,0.379058,0.192014
BRMS1, 5061, -1.634607,0.378865,0.360352
CLEC9A, 9488, -1.635091,0.378860,0.289635
PRMT9, 8204, -1.635805,0.378634,0.852106
PQLC3, 8747, -1.636942,0.378154,0.967034
ENOX2, 4182, -1.637170,0.378154,0.369887
C12orf73, 9983, -1.637938,0.377817,0.611786
OTUB1, 6342, -1.640790,0.376025,0.727481
SLC4A1AP, 4648, -1.640912,0.376025,0.782211
LIG1, 1540, -1.641014,0.376025,0.428394
CCDC134, 7442, -1.641464,0.375923,0.938824
COX4I1, 570, -1.642242,0.375461,0.178795
ACAD9, 5383, -1.642511,0.375393,0.580715
CTNNAL1, 3333, -1.642678,0.375393,0.728437
APBA1, 140, -1.644682,0.374414,0.959031
LOC375196, 9728, -1.645123,0.374353,0.303876
QRFPR, 7818, -1.645374,0.374299,0.467322
MCL1, 1627, -1.646294,0.373728,0.491094
KIAA0513, 3806, -1.649081,0.372001,0.215432
SKP1, 2574, -1.650078,0.371375,0.275158
LINC01105, 8983, -1.650805,0.371233,0.238150
SLC16A5, 3496, -1.650813,0.371233,0.578325
ECSCR, 9931, -1.650855,0.371233,0.100808
FBXO22, 5203, -1.651369,0.371218,0.729837
KIAA0753, 3851, -1.652559,0.370504,0.640743
ZMYND8, 4969, -1.652702,0.370504,0.919062
NPM3, 4105, -1.653345,0.370259,0.698869
STK36, 5299, -1.653514,0.370259,0.113745
LIN7B, 7021, -1.654193,0.369887,0.949877
ACVR1B, 38, -1.654295,0.369887,0.615812
NDST2, 3237, -1.654814,0.369887,0.316344
SERP2, 9763, -1.655179,0.369828,0.357998
NR1D1, 3704, -1.656313,0.369239,0.702822
HAVCR2, 8016, -1.656583,0.369222,0.243376
PPIA, 2121, -1.657474,0.369186,0.919819
AUNIP, 7214, -1.658203,0.368978,0.469586
ZNF577, 7991, -1.658250,0.368978,0.670111
PDIA5, 4393, -1.659331,0.368463,0.408436
TMEM218, 9307, -1.659379,0.368463,0.644150
DTWD1, 6619, -1.659919,0.368463,0.716107
TCIRG1, 4089, -1.660193,0.368463,0.708111
KAT14, 6704, -1.660328,0.368463,0.128414
PSMC4, 2238, -1.660546,0.368463,0.391376
TMEM120A, 7769, -1.660728,0.368463,0.548087
KLHL36, 7404, -1.661377,0.368297,0.202953
AKR7A3, 4654, -1.661504,0.368297,0.502452
CD109, 8802, -1.661788,0.368297,0.637935
KCNMA1, 1471, -1.661954,0.368297,0.788725
PSMB9, 2233, -1.661976,0.368297,0.175798
CBX7, 4911, -1.663104,0.368297,0.732066
DFFB, 690, -1.663111,0.368297,0.406571
HTR4, 1316, -1.663593,0.368297,0.822355
CROCCP2, 8001, -1.663871,0.368297,0.538013
OLIG2, 4041, -1.663962,0.368297,0.649364
FSD1L, 7765, -1.665227,0.368159,0.233974
NEK1, 1805, -1.666358,0.367434,0.075697
FAM20A, 5998, -1.667645,0.366592,0.878214
ELOVL4, 2709, -1.668082,0.366538,0.739631
RPS10, 2462, -1.668187,0.366538,0.148097
GPR61, 7771, -1.668248,0.366538,0.537113
MEG8, 7259, -1.668557,0.366538,0.914943
HINT1, 1224, -1.668558,0.366538,0.827548
GABRA4, 996, -1.668780,0.366538,0.711874
SEC61A1, 5469, -1.669197,0.366538,0.190960
NPTXR, 4903, -1.669712,0.366538,0.399189
CARMIL3, 8197, -1.669915,0.366538,0.430290
ICAM5, 2837, -1.670346,0.366538,0.953766
HIST1H2BD, 1197, -1.672083,0.365881,0.979615
CAP2, 4176, -1.672346,0.365821,0.350151
PLXND1, 4725, -1.672852,0.365577,0.726898
FAM89B, 4974, -1.673924,0.365041,0.732066
SETD3, 7841, -1.676210,0.363815,0.174760
PPP1R7, 2135, -1.676448,0.363815,0.329260
GRM4, 1152, -1.678044,0.363176,0.615356
CXorf38, 9089, -1.678531,0.363026,0.538426
SOWAHA, 8793, -1.678643,0.363026,0.838342
RRAS, 2479, -1.680487,0.362567,0.174760
ATOX1, 205, -1.681863,0.361995,0.659037
CA5B, 4522, -1.681876,0.361995,0.182888
WFS1, 2995, -1.682624,0.361817,0.965137
CBX6, 4902, -1.683004,0.361817,0.474534
PRKCI, 2174, -1.683194,0.361817,0.075697
ASB4, 5814, -1.683288,0.361817,0.477214
RAD54L, 3201, -1.683458,0.361817,0.090878
RALGPS1, 3742, -1.684647,0.361556,0.093406
PPARD, 2116, -1.685394,0.361290,0.264274
RAI1, 4301, -1.685646,0.361290,0.159690
ICE1, 4858, -1.686328,0.361128,0.418250
LCP1, 1527, -1.686336,0.361128,0.593540
C3orf14, 6720, -1.686346,0.361128,0.415168
INTS4, 8275, -1.686630,0.361128,0.920407
LRMDA, 7784, -1.687172,0.361128,0.644493
MTO1, 5044, -1.687408,0.361128,0.885734
HLA-DMB, 1233, -1.687704,0.361128,0.909704
SCAMP4, 8397, -1.688279,0.361073,0.766202
C21orf33, 3150, -1.688681,0.360911,0.275314
SELENON, 6686, -1.688881,0.360902,0.705562
FCGBP, 3388, -1.689437,0.360765,0.392264
PATJ, 4035, -1.690090,0.360412,0.520739
METTL6, 8761, -1.690293,0.360401,0.939143
EPHA6, 9547, -1.690522,0.360370,0.967818
NT5C3B, 8472, -1.690734,0.360352,0.240143
KAT8, 7829, -1.692579,0.359667,0.855599
EEF1A1, 781, -1.692929,0.359545,0.819503
COPS5, 4412, -1.693375,0.359350,0.596209
ADCY8, 53, -1.693509,0.359350,0.208093
AKR1B1, 108, -1.693620,0.359350,0.759220
RPL32, 2439, -1.694141,0.359341,0.626652
IL34, 8908, -1.694857,0.358995,0.095161
RNF14, 3719, -1.695785,0.358617,0.949877
JPH3, 6708, -1.696430,0.358467,0.425987
SFMBT2, 6862, -1.696506,0.358467,0.997995
MRPL33, 3698, -1.696554,0.358467,0.625074
DENND5B, 9096, -1.696697,0.358467,0.696124
SCN9A, 2521, -1.697134,0.358467,0.730224
MAP2K6, 2196, -1.697314,0.358467,0.652927
NHSL1, 6700, -1.697549,0.358467,0.467486
FAM19A2, 9615, -1.698027,0.358404,0.984807
MACROD2, 8849, -1.698101,0.358404,0.863422
BRD7, 5425, -1.698369,0.358404,0.166156
LINGO2, 9072, -1.698973,0.358119,0.644540
LRRC3B, 8502, -1.699762,0.357998,0.568483
GAK, 1008, -1.700649,0.357569,0.333112
DEAF1, 4195, -1.700651,0.357569,0.843431
ADI1, 6235, -1.703315,0.355846,0.510428
RPL26, 2433, -1.703663,0.355727,0.503840
PSMB8, 2232, -1.705258,0.354672,0.564300
NFYC, 1830, -1.705589,0.354566,0.807737
TRIM41, 8213, -1.706732,0.354108,0.685038
PRPF4, 3500, -1.707057,0.354036,0.402219
RHBDF1, 7045, -1.707225,0.354036,0.734406
SEMA3D, 9377, -1.707370,0.354036,0.920407
SOBP, 6144, -1.707983,0.353768,0.113745
SUPV3L1, 2724, -1.709653,0.352946,0.617964
SLC37A1, 5883, -1.709800,0.352946,0.222797
ZNF767P, 7479, -1.710606,0.352518,0.288889
GPR88, 5892, -1.710739,0.352518,0.981034
HNRNPA2B1, 1265, -1.711671,0.352007,0.514600
ELP1, 3241, -1.712281,0.351694,0.639868
CXCL2, 1157, -1.712288,0.351694,0.075697
PCBD2, 7815, -1.713486,0.351080,0.443722
RPL18A, 2428, -1.714100,0.350764,0.225257
GRK5, 1120, -1.714405,0.350764,0.553309
PTPRR, 2287, -1.714577,0.350764,0.553386
RPL12, 2424, -1.714880,0.350764,0.642305
DMTN, 838, -1.715583,0.350764,0.574723
C3orf33, 9551, -1.715589,0.350764,0.094531
PPM1E, 4590, -1.715634,0.350764,0.996626
MITF, 1672, -1.717247,0.350697,0.506048
ADAT2, 8795, -1.718177,0.350530,0.893660
TTLL1, 5038, -1.718464,0.350503,0.194916
CNTLN, 6042, -1.718790,0.350403,0.303876
GPX7, 1126, -1.718833,0.350403,0.990417
RARRES1, 2343, -1.720156,0.350151,0.420544
AGAP3, 8539, -1.720790,0.350151,0.903592
KCNJ9, 1462, -1.721670,0.350151,0.952504
HILPDA, 5466, -1.722432,0.349922,0.123594
RFC4, 2375, -1.723459,0.349922,0.968361
GDPD2, 6033, -1.723899,0.349920,0.972240
FXYD5, 5871, -1.724297,0.349888,0.736297
HAUS4, 6066, -1.724414,0.349888,0.971141
IGDCC3, 3693, -1.724640,0.349888,0.813231
MATN3, 1617, -1.724754,0.349888,0.136961
SPEG, 4078, -1.725046,0.349888,0.380520
CACNA1F, 339, -1.725201,0.349888,0.594738
LAP3, 5572, -1.726503,0.349120,0.435883
MEG3, 6298, -1.727527,0.348789,0.837295
TOX3, 5342, -1.727528,0.348789,0.181234
ABHD3, 9189, -1.728669,0.348581,0.973556
TFR2, 2806, -1.729122,0.348459,0.902273
PROSER2, 9401, -1.729528,0.348446,0.798639
RBMX, 5340, -1.729678,0.348446,0.779691
ZHX2, 4612, -1.731856,0.347149,0.199070
SUOX, 2722, -1.732401,0.346889,0.798394
SNAPC5, 4085, -1.732718,0.346799,0.614308
TOP1, 2871, -1.732785,0.346799,0.500493
DCTD, 674, -1.734463,0.345938,0.559178
DPH5, 5795, -1.734488,0.345938,0.768307
RAE1, 3220, -1.734843,0.345938,0.555036
PHF21B, 8390, -1.734877,0.345938,0.728033
RAPGEF4, 4443, -1.735229,0.345938,0.773735
SDF2L1, 5000, -1.735855,0.345651,0.852511
GPT2, 7981, -1.736010,0.345651,0.754185
SDS, 4416, -1.736358,0.345651,0.470649
NSMF, 5129, -1.736742,0.345651,0.918513
FAM118B, 7315, -1.737011,0.345651,0.283075
MAPK8IP1, 3655, -1.737112,0.345651,0.263441
RPL36A, 2446, -1.737551,0.345651,0.463405
SLC4A3, 2579, -1.737652,0.345651,0.361817
RUNX1T1, 381, -1.738898,0.345651,0.628148
DBF4B, 7523, -1.739677,0.345258,0.817386
WDR1, 3903, -1.740311,0.344934,0.425585
NEXN, 8253, -1.740338,0.344934,0.669200
ANXA11, 136, -1.740928,0.344913,0.240439
EPSTI1, 8370, -1.741266,0.344913,0.965550
DYDC2, 7908, -1.741402,0.344913,0.855879
PPA2, 5267, -1.745106,0.342697,0.934047
ADIPOR1, 5595, -1.745116,0.342697,0.719395
C1orf61, 4175, -1.745564,0.342649,0.860410
CXCL1, 1156, -1.745662,0.342649,0.902471
CAMK1D, 6651, -1.745704,0.342649,0.610237
PPP1R16A, 8076, -1.746444,0.342580,0.182482
TNFSF10, 3342, -1.748031,0.341558,0.639767
PACSIN2, 4527, -1.748048,0.341558,0.544701
ZNF33B, 3032, -1.748085,0.341558,0.856024
DZIP1, 4607, -1.749341,0.341188,0.804268
GIMAP7, 9163, -1.750605,0.340679,0.716197
GPAM, 6843, -1.750778,0.340679,0.594743
LYRM9, 9248, -1.751230,0.340510,0.855879
UBE2T, 5410, -1.751427,0.340510,0.689299
TFF3, 2804, -1.751534,0.340510,0.878355
ROCK1, 2408, -1.752754,0.340261,0.315542
MAP6, 1610, -1.753172,0.340100,0.668942
FBXW5, 5920, -1.753239,0.340100,0.556288
PILRA, 5494, -1.755051,0.339157,0.979689
AP3D1, 3433, -1.755582,0.339036,0.848665
WWOX, 5837, -1.755981,0.339036,0.181888
ARPC3, 3974, -1.756254,0.339036,0.134904
PLB1, 8993, -1.758127,0.337922,0.726732
ZNF329, 7356, -1.758394,0.337871,0.903897
ETNPPL, 7127, -1.758500,0.337871,0.844844
SLC30A9, 4166, -1.758585,0.337871,0.476962
CDK10, 3261, -1.759138,0.337800,0.553386
TSPAN1, 3981, -1.759490,0.337795,0.773783
MPHOSPH6, 4030, -1.760175,0.337730,0.435962
MMADHC, 5321, -1.761222,0.337341,0.446965
SMOC2, 7010, -1.761280,0.337341,0.536013
BTG2, 3086, -1.761412,0.337341,0.401860
GLIS1, 8958, -1.762098,0.337222,0.469118
PTPN5, 8015, -1.763155,0.336717,0.704181
NDUFA8, 1780, -1.763246,0.336717,0.916362
GABRA2, 994, -1.763412,0.336717,0.933922
NUPR1, 5219, -1.764969,0.335838,0.143557
RTRAF, 5800, -1.765576,0.335679,0.075697
ZDHHC8P1, 8974, -1.765595,0.335679,0.869739
FLCN, 9245, -1.765750,0.335679,0.736297
CARHSP1, 4957, -1.766197,0.335679,0.640743
VANGL1, 7687, -1.766277,0.335679,0.927933
ZNF516, 3751, -1.767503,0.335149,0.409955
SMTN, 2587, -1.767676,0.335149,0.443396
CMPK1, 5834, -1.769500,0.333989,0.814983
ZNF503, 8010, -1.769724,0.333972,0.828952
BRINP1, 666, -1.769852,0.333972,0.640061
MGST1, 1667, -1.770075,0.333972,0.633073
PRKAA1, 2159, -1.771116,0.333954,0.778719
ANKRD9, 8593, -1.772912,0.333112,0.620064
ZNF667, 6989, -1.773238,0.333021,0.211406
CLIC2, 522, -1.774811,0.332463,0.425987
ATR, 237, -1.777477,0.331385,0.470966
CCDC34, 8220, -1.777726,0.331373,0.430290
FLNA, 951, -1.777749,0.331373,0.416950
TIMP1, 2831, -1.777892,0.331373,0.272871
CENPV, 9244, -1.778070,0.331373,0.391580
CUL7, 3834, -1.778606,0.331355,0.835977
SNTA1, 2645, -1.778808,0.331355,0.589712
MYO16, 4680, -1.778945,0.331355,0.933210
KTN1, 1509, -1.779638,0.331156,0.719395
B3GAT1, 5275, -1.780729,0.331048,0.645715
RPS12, 2463, -1.782476,0.330129,0.368297
SERGEF, 5213, -1.782769,0.330129,0.507531
AKIRIN1, 7339, -1.783441,0.330129,0.554822
MNT, 1688, -1.783528,0.330129,0.469774
LGALS3, 1536, -1.783533,0.330129,0.793232
PLSCR1, 2075, -1.785268,0.329284,0.399189
SMS, 2631, -1.785554,0.329260,0.961573
RXRA, 2489, -1.785697,0.329260,0.807737
WFIKKN1, 8543, -1.786334,0.329260,0.710374
DSN1, 7480, -1.786849,0.329168,0.695294
LOH12CR2, 9915, -1.787720,0.328834,0.501952
HIST1H1C, 1194, -1.788705,0.328530,0.584993
MAP3K20, 5848, -1.789870,0.328213,0.525430
MPP3, 1699, -1.790001,0.328213,0.726163
UPP2, 9004, -1.790034,0.328213,0.964172
FAM151B, 9155, -1.790130,0.328213,0.668826
ABHD4, 6973, -1.790418,0.328213,0.950338
ENDOG, 828, -1.791103,0.328213,0.914216
ATRAID, 5720, -1.791444,0.328213,0.378154
EMC2, 3770, -1.793100,0.327804,0.624962
CCL2, 2523, -1.793265,0.327804,0.363881
MDH2, 1637, -1.793515,0.327804,0.424288
VSIG4, 4551, -1.794309,0.327804,0.539837
CMTM7, 8384, -1.794586,0.327804,0.707685
CHRNA3, 500, -1.794595,0.327804,0.463996
TCTE1, 9266, -1.795871,0.327526,0.766377
ZNF300P1, 8790, -1.797010,0.327187,0.953766
MAN1B1-AS1, 10020, -1.797955,0.326916,0.946156
SCN7A, 2519, -1.799524,0.326085,0.862545
PLXDC2, 8032, -1.800267,0.325848,0.755568
GIMAP6, 9902, -1.800926,0.325524,0.727481
KIF1BP, 5176, -1.801824,0.325029,0.665649
MYL6, 1750, -1.802606,0.324764,0.360401
A2M, 2, -1.802623,0.324764,0.545618
CACNB3, 344, -1.803583,0.324509,0.093406
SH3BP4, 4991, -1.804156,0.324246,0.755094
PDXP, 6632, -1.804227,0.324246,0.821982
SNRPB, 2643, -1.804440,0.324246,0.060912
SPIN2B, 9901, -1.806273,0.323620,0.902273
BAP1, 3173, -1.806480,0.323620,0.113745
OLR1, 1898, -1.807073,0.323427,0.962685
NUDT6, 4487, -1.807083,0.323427,0.584164
SNTB1, 2646, -1.807148,0.323427,0.748180
FAM3C, 4155, -1.807822,0.323427,0.652054
SUV39H2, 7378, -1.807824,0.323427,0.122412
DUSP23, 6070, -1.808989,0.323309,0.999348
PACSIN3, 5432, -1.810197,0.323039,0.096370
GNAO1, 1077, -1.812951,0.321377,0.995527
POLR3A, 4467, -1.813035,0.321377,0.898967
DDX31, 7115, -1.813232,0.321377,0.872405
RBL1, 2354, -1.813388,0.321377,0.762368
UQCRB, 2956, -1.813602,0.321377,0.632855
WASL, 3439, -1.814275,0.321377,0.552501
ACADM, 16, -1.814392,0.321377,0.962685
TRAPPC3, 5277, -1.814715,0.321377,0.633978
RMC1, 5463, -1.814789,0.321377,0.620841
IARS2, 6386, -1.815499,0.321194,0.545032
ELOF1, 7910, -1.817383,0.320006,0.811313
HARS2, 4891, -1.818725,0.319647,0.246716
HADH, 1203, -1.818726,0.319647,0.126178
EXPH5, 4707, -1.818802,0.319647,0.773735
HSD17B10, 1199, -1.818860,0.319647,0.327187
TAF7, 2748, -1.818930,0.319647,0.469586
FGF14-AS2, 9491, -1.819756,0.319647,0.927803
CEBPD, 467, -1.820468,0.319449,0.363026
SNAI3-AS1, 9209, -1.820566,0.319449,0.654137
C18orf21, 7726, -1.820695,0.319449,0.350530
GNAL, 1076, -1.821149,0.319449,0.894082
LNX1, 7983, -1.821413,0.319449,0.075697
NFKBIB, 1825, -1.821956,0.319449,0.438223
DDX56, 5973, -1.822721,0.319190,0.538249
VAMP8, 3315, -1.823277,0.318946,0.413106
JPT1, 5628, -1.826886,0.316697,0.181888
CMSS1, 7903, -1.827156,0.316654,0.368297
PCCA, 1945, -1.827433,0.316607,0.502205
AGT, 87, -1.828229,0.316344,0.843263
CTPS1, 629, -1.828430,0.316344,0.437643
MRPL45, 7896, -1.828448,0.316344,0.887199
PSMD2, 2242, -1.828589,0.316344,0.589712
PLCD4, 8003, -1.829749,0.316344,0.972355
ACO1, 22, -1.830090,0.316344,0.731253
CDK5, 448, -1.830354,0.316344,0.174760
MRPS28, 5372, -1.830355,0.316344,0.732301
WDFY4, 6857, -1.830403,0.316344,0.899720
AMPD2, 116, -1.830997,0.316344,0.923930
DCPS, 5375, -1.832828,0.315929,0.909780
NME4, 1842, -1.833038,0.315929,0.777267
TRADD, 3328, -1.833538,0.315877,0.981514
CCDC191, 6795, -1.833641,0.315877,0.926276
ALKBH4, 6004, -1.834069,0.315877,0.788583
CLNS1A, 528, -1.834837,0.315561,0.967504
CMC1, 9017, -1.835031,0.315561,0.607626
TMEM94, 3812, -1.835788,0.315542,0.959240
IL33, 8210, -1.835939,0.315542,0.716107
IL17RC, 8006, -1.836233,0.315542,0.916362
TMEM179B, 9712, -1.836451,0.315542,0.988283
BID, 276, -1.837447,0.315371,0.803015
SCAMP2, 3960, -1.837644,0.315371,0.271226
EIF3H, 3310, -1.837897,0.315355,0.151148
YEATS4, 3131, -1.839495,0.315097,0.575821
ITPA, 1424, -1.841920,0.314180,0.838342
MC1R, 1622, -1.842952,0.313721,0.586579
TMEM136, 9308, -1.844395,0.313046,0.489183
FCGR2A, 913, -1.845610,0.312496,0.571941
PDE3A, 1965, -1.846611,0.312222,0.442246
EIF2D, 787, -1.847041,0.312096,0.100321
FKBP7, 5812, -1.847336,0.312096,0.920407
ANKRD13D, 9612, -1.849073,0.311428,0.476962
ZNF771, 5704, -1.849078,0.311428,0.879297
ATXN10, 5040, -1.849681,0.311304,0.147833
PANK2, 7498, -1.849701,0.311304,0.997283
GPD2, 1099, -1.850029,0.311304,0.913246
C8orf76, 8049, -1.851516,0.310775,0.912839
MCF2, 1626, -1.853434,0.309891,0.705871
ARID3A, 740, -1.853981,0.309661,0.547384
PRKX, 2198, -1.855121,0.309019,0.236986
MFAP3L, 3849, -1.855459,0.308934,0.264994
ATP2C1, 5262, -1.856308,0.308867,0.997727
C12orf10, 6939, -1.856643,0.308867,0.765507
NRG4, 8900, -1.857980,0.308837,0.222335
SPTAN1, 2676, -1.859301,0.308071,0.358404
ACYP1, 42, -1.859386,0.308071,0.726187
DNAL4, 3992, -1.859899,0.308051,0.211406
LOC100126784, 9993, -1.859932,0.308051,0.581639
WDR77, 7248, -1.859969,0.308051,0.143370
BEX5, 9647, -1.860079,0.308051,0.252608
LDHB, 1530, -1.860987,0.307986,0.715157
NOP10, 6306, -1.863370,0.306759,0.725028
PPP2R1A, 2138, -1.863829,0.306725,0.873227
MRPL16, 6077, -1.865808,0.305978,0.696868
LARP4B, 4753, -1.866012,0.305978,0.588759
